age,gender,driving_experience,education,income,credit_score,vehicle_ownership,vehicle_year,married,children,annual_mileage,vehicle_type,speeding_violations,duis,past_accidents,outcome
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-0.4757073998883657,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.4943626340297749,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,1.356137474120778,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,0.32725054969742057,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,1.568284280080721,1.3704088246462842,1.1758159619984956,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.9789489878750278,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,1.1222875413506577,1.3704088246462842,1.7809174211775176,0.0
1.472949676671375,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,0.4342359144204927,0.9491287805947397,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,0.8597360049962959,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,0.23029406389053098,4.9735223856983986,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,0.02515641419329832,-1.5498500122687988,0.27541774267464103,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,0.6762908026205943,3.1719656051723413,1.7809174211775176,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.06327995973462378,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,2.005823897907087,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.4184868148781278,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,0.5707145028194737,1.0
1.472949676671375,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,0.4342359144204927,-0.0619228577349438,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-1.1375447938916496,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.966441189578594,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,2.1845343233635086,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,-1.0799192971123135,1.1377155286269998,0.4342359144204927,1.4251916173298884,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,0.02515641419329832,-0.5578070489241531,-1.2351614300442653,-1.5168581517650086,0.659882180632672,1.0033071193146874,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,1.1222875413506577,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,1.4262788777651385,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.5935880634671618,4.466976427821015,-0.6616994135695957,1.3704088246462842,-0.034386956359548256,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,-1.087402700240403,-1.5498500122687988,-1.0952780163154032,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-2.8806494498700275,-0.22386507208138517,7.3662418835715435,-0.4311479558797727,4.806424717072627,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,1.4262788777651385,0.06327995973462378,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,0.4342359144204927,0.635615013253207,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,-0.643530693201433,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.45495134788000274,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.5863526075845735,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,1.1222875413506577,1.3704088246462842,0.5707145028194737,0.0
1.472949676671375,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-0.8712628063109991,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-0.5578070489241531,-1.0306009216434313,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,2.3392943156900268,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,-0.4320794858844299,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,0.5707145028194737,0.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,1.1377155286269998,0.4342359144204927,0.0034120422191483524,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,2.9062744962709113,1.3704088246462842,1.1758159619984956,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.8728108696952053,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,-1.5498500122687988,0.802736132750118,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,1.1758159619984956,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,0.02515641419329832,1.4262788777651385,-0.8055722185839973,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,-0.643530693201433,-0.22386507208138517,1.1222875413506577,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-1.0105833362989536,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.800790194292406,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-1.5498500122687988,-1.23983028548615,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,0.02515641419329832,1.4262788777651385,-1.303916534326535,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,4.466976427821015,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,1.1377155286269998,-0.5578070489241531,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-1.5498500122687988,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,-1.087402700240403,0.4342359144204927,0.3177432985334942,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.7620900715357304,-0.22386507208138517,0.23029406389053098,1.3704088246462842,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,1.1377155286269998,0.4342359144204927,0.5166759999408361,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.21570267483953234,3.1719656051723413,0.5707145028194737,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,-1.5498500122687988,-0.16923011352547188,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,1.5935880634671618,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,1.2572266618604264,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,0.8935512230842682,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.7620900715357304,-0.22386507208138517,3.7982679737310376,1.3704088246462842,0.5707145028194737,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,1.562302047145806,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.622806293012839,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.5935880634671618,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,0.5707145028194737,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,-1.5498500122687988,-0.11917621075126103,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,2.460277757540848,1.3704088246462842,-0.034386956359548256,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,0.02515641419329832,-1.5498500122687988,-0.5039291754485704,-1.5168581517650086,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.376785667174907,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.56778571250949,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.7620900715357304,-0.22386507208138517,2.0142810188107845,-0.4311479558797727,-0.034386956359548256,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.1777451427284182,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-1.0163838193128654,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.6055528693002098,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.07301212583747882,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,1.568284280080721,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-0.5578070489241531,-1.1407180201841178,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-0.7706863735312227,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,1.3814734554399768,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.3892369454242979,-0.22386507208138517,0.6762908026205943,4.9735223856983986,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,0.9393105924466751,0.02515641419329832,0.4342359144204927,0.8254728775621422,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.034386956359548256,0.0
-0.47764747713192324,1.001702299334629,-1.0799192971123135,1.1377155286269998,-1.5498500122687988,-1.7876988758177286,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,1.4262788777651385,0.06327995973462378,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-2.134943197647163,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.034386956359548256,0.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,-1.087402700240403,0.4342359144204927,-0.1586276248643179,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,0.6762908026205943,1.3704088246462842,-0.6394884155385702,0.0
1.472949676671375,-0.9983005935638163,1.9489255372261693,1.1377155286269998,0.4342359144204927,1.177388067788703,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.6762908026205943,-0.4311479558797727,-0.034386956359548256,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,-1.2365235791517035,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.34904280343672833,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,3.7982679737310376,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,-0.5578070489241531,-0.7499584729162595,-1.5168581517650086,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.5935880634671618,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,0.06327995973462378,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,-0.476134097097536,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.643530693201433,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,1.1417142326938243,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,0.4342359144204927,1.0041385015418829,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.21570267483953234,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,1.1377155286269998,1.4262788777651385,-0.7864934773003586,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.5816393038702652,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,-0.643530693201433,4.466976427821015,1.1222875413506577,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.5107339793134645,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,-1.0163838193128654,-0.22386507208138517,0.23029406389053098,1.3704088246462842,-0.6394884155385702,0.0
0.49765109976972594,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.7424379322575985,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,1.2207349373557292,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,0.4342359144204927,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-0.5578070489241531,0.07560005933515708,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.5935880634671618,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,1.9489255372261693,1.1377155286269998,0.4342359144204927,1.9585487702864741,-1.5168581517650086,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-0.2706775670900005,-0.22386507208138517,1.1222875413506577,-0.4311479558797727,1.7809174211775176,0.0
1.472949676671375,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,0.4342359144204927,0.9364086126712716,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,0.02515641419329832,-0.5578070489241531,0.02061554940416729,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-0.643530693201433,-0.22386507208138517,2.0142810188107845,1.3704088246462842,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-2.371119610003848,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,-1.0163838193128654,4.466976427821015,-0.21570267483953234,1.3704088246462842,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,-0.3178932131288447,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.4750286851328644,-0.22386507208138517,0.6762908026205943,1.3704088246462842,-0.034386956359548256,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-0.40571781039714844,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,1.1222875413506577,-0.4311479558797727,-0.034386956359548256,0.0
1.472949676671375,1.001702299334629,-0.0703043523328191,1.1377155286269998,0.4342359144204927,-0.6185313157635666,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,2.0142810188107845,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,-0.20803833069822603,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,-1.4885880779767333,-1.0163838193128654,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
1.472949676671375,1.001702299334629,1.9489255372261693,0.02515641419329832,0.4342359144204927,0.45672870330389814,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,0.10217555902143192,-0.22386507208138517,1.1222875413506577,-0.4311479558797727,1.7809174211775176,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-1.8270193727962387,-1.5168581517650086,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,-0.5578070489241531,-1.5777041814603745,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,1.1377155286269998,0.4342359144204927,0.48454341531743644,0.6592574255123362,-1.5154220394938305,-0.9967037816726084,0.6717775150793797,0.8478818112442968,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.034386956359548256,0.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-0.7779386552641095,0.6592574255123362,-1.5154220394938305,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,1.1758159619984956,0.0
1.472949676671375,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,0.4342359144204927,0.5037591347504285,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,-1.5498500122687988,0.28773817981521305,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,1.001702299334629,-1.0799192971123135,1.1377155286269998,0.4342359144204927,0.801171973893483,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,0.02515641419329832,1.4262788777651385,-1.4901217584390913,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
0.49765109976972594,1.001702299334629,-0.0703043523328191,-1.087402700240403,0.4342359144204927,1.1415313196098356,0.6592574255123362,0.659882180632672,1.0033071193146874,0.6717775150793797,-1.0163838193128654,-0.22386507208138517,2.460277757540848,1.3704088246462842,-0.6394884155385702,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,0.06327995973462378,-1.5168581517650086,0.659882180632672,-0.9967037816726084,0.6717775150793797,0.10217555902143192,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,-0.9983005935638163,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-2.9359078820288844,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,-0.2706775670900005,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.16936054639079462,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,-2.134943197647163,-0.22386507208138517,-0.21570267483953234,-0.4311479558797727,-0.034386956359548256,0.0
-0.47764747713192324,-0.9983005935638163,-0.0703043523328191,1.1377155286269998,0.4342359144204927,0.2715455082267809,0.6592574255123362,0.659882180632672,-0.9967037816726084,-1.4885880779767333,1.966441189578594,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,0.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,0.02515641419329832,-0.5578070489241531,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
-1.4529460540335724,1.001702299334629,-1.0799192971123135,-1.087402700240403,-0.5578070489241531,-2.200668975709956,-1.5168581517650086,0.659882180632672,1.0033071193146874,-1.4885880779767333,0.4750286851328644,-0.22386507208138517,-0.6616994135695957,-0.4311479558797727,-0.6394884155385702,1.0
0.49765109976972594,-0.9983005935638163,0.9393105924466751,-1.087402700240403,1.4262788777651385,0.06327995973462378,0.6592574255123362,0.659882180632672,-0.9967037816726084,0.6717775150793797,1.2207349373557292,-0.22386507208138517,-0.6616994135695957,1.3704088246462842,-0.6394884155385702,1.0
-0.47764747713192324,1.001702299334629,-0.0703043523328191,-1.087402700240403,-1.5498500122687988,-0.29094372253007705,0.6592574255123362,0.659882180632672,1.0033071193146874,-1.4885880779767333,0.8478818112442968,-0.22386507208138517,0.23029406389053098,-0.4311479558797727,-0.6394884155385702,0.0
